False positive rate,True positive rate,Area
0.0,0.0,59.39
0.1776061776061776,0.23867069486404835,59.39
0.583011583011583,0.743202416918429,59.39
0.8416988416988417,0.9516616314199395,59.39
1.0,1.0,59.39
