False positive rate,True positive rate,Area
0.41596638655462187,0.6477272727272727,67.54
0.41596638655462187,0.6534090909090909,67.54
0.41596638655462187,0.65625,67.54
0.42016806722689076,0.6590909090909091,67.54
0.42016806722689076,0.6619318181818182,67.54
0.42436974789915966,0.6619318181818182,67.54
0.42857142857142855,0.6647727272727273,67.54
0.42857142857142855,0.6704545454545454,67.54
0.4369747899159664,0.6704545454545454,67.54
0.4411764705882353,0.6704545454545454,67.54
0.4411764705882353,0.6761363636363636,67.54
0.44537815126050423,0.6761363636363636,67.54
0.44537815126050423,0.6818181818181818,67.54
0.44537815126050423,0.6846590909090909,67.54
0.4495798319327731,0.6875,67.54
0.4495798319327731,0.6960227272727273,67.54
0.4495798319327731,0.7017045454545454,67.54
0.4579831932773109,0.7017045454545454,67.54
