False positive rate,True positive rate,Area
0.0,0.0,62.33
0.02100840336134454,0.05113636363636364,62.33
0.025210084033613446,0.05397727272727273,62.33
0.025210084033613446,0.06534090909090909,62.33
0.029411764705882353,0.07670454545454546,62.33
0.037815126050420166,0.07670454545454546,62.33
0.046218487394957986,0.07954545454545454,62.33
0.046218487394957986,0.08238636363636363,62.33
0.05042016806722689,0.08522727272727272,62.33
0.05042016806722689,0.09090909090909091,62.33
0.0546218487394958,0.09090909090909091,62.33
0.0546218487394958,0.09659090909090909,62.33
0.06302521008403361,0.09659090909090909,62.33
0.06302521008403361,0.10227272727272728,62.33
0.06722689075630252,0.10795454545454546,62.33
0.06722689075630252,0.11363636363636363,62.33
0.07142857142857142,0.11363636363636363,62.33
0.07142857142857142,0.125,62.33
0.07563025210084033,0.1278409090909091,62.33
0.07983193277310924,0.1278409090909091,62.33
0.07983193277310924,0.13352272727272727,62.33
0.07983193277310924,0.13920454545454544,62.33
0.08403361344537816,0.13920454545454544,62.33
0.08403361344537816,0.14488636363636365,62.33
0.08823529411764706,0.14488636363636365,62.33
0.08823529411764706,0.14772727272727273,62.33
0.08823529411764706,0.15625,62.33
0.08823529411764706,0.1590909090909091,62.33
0.09663865546218488,0.16193181818181818,62.33
0.10084033613445378,0.16193181818181818,62.33
0.1092436974789916,0.20738636363636365,62.33
0.11764705882352941,0.20738636363636365,62.33
0.12605042016806722,0.21022727272727273,62.33
0.12605042016806722,0.2215909090909091,62.33
0.13025210084033614,0.2215909090909091,62.33
0.13025210084033614,0.22443181818181818,62.33
0.13025210084033614,0.23011363636363635,62.33
0.13445378151260504,0.23011363636363635,62.33
0.13865546218487396,0.23295454545454544,62.33
0.13865546218487396,0.23579545454545456,62.33
0.14285714285714285,0.23579545454545456,62.33
0.14285714285714285,0.24431818181818182,62.33
0.15126050420168066,0.24431818181818182,62.33
0.15126050420168066,0.25,62.33
0.1638655462184874,0.26420454545454547,62.33
0.16806722689075632,0.26420454545454547,62.33
0.18487394957983194,0.26988636363636365,62.33
0.18907563025210083,0.26988636363636365,62.33
0.19327731092436976,0.2755681818181818,62.33
0.19327731092436976,0.28125,62.33
0.19747899159663865,0.2840909090909091,62.33
0.19747899159663865,0.29261363636363635,62.33
0.19747899159663865,0.29545454545454547,62.33
0.19747899159663865,0.3039772727272727,62.33
0.20168067226890757,0.3125,62.33
0.20168067226890757,0.3153409090909091,62.33
0.20168067226890757,0.33238636363636365,62.33
0.20168067226890757,0.3352272727272727,62.33
0.21008403361344538,0.35511363636363635,62.33
0.226890756302521,0.35511363636363635,62.33
0.23109243697478993,0.36079545454545453,62.33
0.23109243697478993,0.3693181818181818,62.33
0.23529411764705882,0.3693181818181818,62.33
0.23529411764705882,0.375,62.33
0.23949579831932774,0.375,62.33
0.23949579831932774,0.3806818181818182,62.33
0.24369747899159663,0.38636363636363635,62.33
0.25210084033613445,0.38636363636363635,62.33
0.25630252100840334,0.38920454545454547,62.33
0.2647058823529412,0.39204545454545453,62.33
0.2689075630252101,0.39204545454545453,62.33
0.2689075630252101,0.39488636363636365,62.33
0.27310924369747897,0.4005681818181818,62.33
0.2815126050420168,0.40625,62.33
0.2815126050420168,0.4119318181818182,62.33
0.2857142857142857,0.4119318181818182,62.33
0.28991596638655465,0.4147727272727273,62.33
0.28991596638655465,0.41761363636363635,62.33
0.29411764705882354,0.42045454545454547,62.33
0.29411764705882354,0.42329545454545453,62.33
0.29411764705882354,0.4318181818181818,62.33
0.29411764705882354,0.4346590909090909,62.33
0.29831932773109243,0.4346590909090909,62.33
0.31512605042016806,0.4715909090909091,62.33
0.31932773109243695,0.4715909090909091,62.33
0.31932773109243695,0.4772727272727273,62.33
0.3277310924369748,0.4772727272727273,62.33
0.3277310924369748,0.48011363636363635,62.33
0.3319327731092437,0.48295454545454547,62.33
0.35294117647058826,0.48295454545454547,62.33
0.35294117647058826,0.48863636363636365,62.33
0.35294117647058826,0.4914772727272727,62.33
0.35714285714285715,0.4914772727272727,62.33
0.36134453781512604,0.4971590909090909,62.33
0.36134453781512604,0.5028409090909091,62.33
0.36554621848739494,0.5142045454545454,62.33
0.3697478991596639,0.5198863636363636,62.33
0.3697478991596639,0.5284090909090909,62.33
0.3865546218487395,0.5284090909090909,62.33
0.3907563025210084,0.53125,62.33
0.3907563025210084,0.5340909090909091,62.33
0.3949579831932773,0.5397727272727273,62.33
0.39915966386554624,0.5397727272727273,62.33
0.39915966386554624,0.5426136363636364,62.33
0.40756302521008403,0.5426136363636364,62.33
0.40756302521008403,0.5454545454545454,62.33
0.41596638655462187,0.5454545454545454,62.33
0.41596638655462187,0.5482954545454546,62.33
0.42016806722689076,0.5625,62.33
0.42857142857142855,0.5625,62.33
0.42857142857142855,0.5653409090909091,62.33
0.4327731092436975,0.5653409090909091,62.33
0.4327731092436975,0.5767045454545454,62.33
0.4369747899159664,0.5880681818181818,62.33
0.4369747899159664,0.5909090909090909,62.33
0.4495798319327731,0.5909090909090909,62.33
0.453781512605042,0.59375,62.33
0.453781512605042,0.5965909090909091,62.33
0.46218487394957986,0.6022727272727273,62.33
0.46638655462184875,0.6022727272727273,62.33
0.46638655462184875,0.6221590909090909,62.33
0.46638655462184875,0.6278409090909091,62.33
0.47058823529411764,0.6306818181818182,62.33
0.47058823529411764,0.6335227272727273,62.33
0.4831932773109244,0.6335227272727273,62.33
0.48739495798319327,0.6477272727272727,62.33
0.48739495798319327,0.6534090909090909,62.33
0.48739495798319327,0.65625,62.33
0.4957983193277311,0.65625,62.33
