False positive rate,True positive rate,Area
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
0.0,0.0,0.885897435897436
