False positive rate,True positive rate,Area
0.025118805159538356,0.9603227975790182,99.1
0.025118805159538356,0.9630127774041695,99.1
0.026476578411405296,0.9630127774041695,99.1
0.026476578411405296,0.9650302622730329,99.1
0.027155465037338764,0.9650302622730329,99.1
0.027155465037338764,0.9657027572293208,99.1
0.02987101154107264,0.9657027572293208,99.1
0.02987101154107264,0.9663752521856086,99.1
0.032586558044806514,0.9663752521856086,99.1
0.032586558044806514,0.9670477471418965,99.1
0.03598099117447386,0.9670477471418965,99.1
0.03598099117447386,0.9677202420981843,99.1
0.03665987780040733,0.9677202420981843,99.1
0.03665987780040733,0.9690652320107599,99.1
0.0373387644263408,0.9690652320107599,99.1
0.0373387644263408,0.9697377269670477,99.1
0.03801765105227427,0.9697377269670477,99.1
0.03801765105227427,0.972427706792199,99.1
0.038696537678207736,0.972427706792199,99.1
0.038696537678207736,0.9737726967047747,99.1
0.04005431093007468,0.9737726967047747,99.1
0.04005431093007468,0.9751176866173503,99.1
0.042090970807875085,0.9751176866173503,99.1
0.042090970807875085,0.9757901815736382,99.1
0.04548540393754243,0.9757901815736382,99.1
0.04548540393754243,0.976462676529926,99.1
0.048879837067209775,0.976462676529926,99.1
0.048879837067209775,0.9771351714862139,99.1
0.05023761031907671,0.9771351714862139,99.1
0.05023761031907671,0.9778076664425017,99.1
0.05091649694501019,0.9778076664425017,99.1
0.05091649694501019,0.9784801613987895,99.1
0.051595383570943655,0.9784801613987895,99.1
0.051595383570943655,0.9791526563550773,99.1
0.05227427019687712,0.9791526563550773,99.1
0.05227427019687712,0.9798251513113652,99.1
0.05363204344874406,0.9798251513113652,99.1
0.05363204344874406,0.980497646267653,99.1
0.05634758995247793,0.980497646267653,99.1
0.05634758995247793,0.9825151311365165,99.1
0.05770536320434488,0.9825151311365165,99.1
0.05770536320434488,0.9838601210490922,99.1
0.05974202308214528,0.9838601210490922,99.1
0.05974202308214528,0.98453261600538,99.1
0.06042090970807875,0.98453261600538,99.1
0.06042090970807875,0.9852051109616677,99.1
0.06177868295994569,0.9852051109616677,99.1
0.06177868295994569,0.9858776059179556,99.1
0.06449422946367957,0.9858776059179556,99.1
0.06449422946367957,0.9872225958305313,99.1
0.06653088934147998,0.9872225958305313,99.1
0.06653088934147998,0.9878950907868191,99.1
0.07399864222674814,0.9878950907868191,99.1
0.07399864222674814,0.9892400806993947,99.1
0.07603530210454854,0.9892400806993947,99.1
0.07603530210454854,0.9899125756556826,99.1
0.07671418873048201,0.9899125756556826,99.1
0.07671418873048201,0.9905850706119704,99.1
0.08418194161575017,0.9905850706119704,99.1
0.9660556687033266,0.9979825151311366,99.1
0.9674134419551935,0.9979825151311366,99.1
0.9755600814663951,0.9986550100874243,99.1
0.9904955872369314,0.9986550100874243,99.1
0.9904955872369314,0.9993275050437121,99.1
1.0,0.9993275050437121,99.1
1.0,1.0,99.1
