False positive rate,True positive rate,Area
0.0,0.0,99.6
0.0,0.004034969737726967,99.6
0.0,0.09078681909885676,99.6
0.0006788866259334691,0.09078681909885676,99.6
0.0006788866259334691,0.7155346334902488,99.6
0.0013577732518669382,0.7155346334902488,99.6
0.0013577732518669382,0.8110289172831204,99.6
0.002036659877800407,0.8110289172831204,99.6
0.002036659877800407,0.8143913920645595,99.6
0.0027155465037338763,0.8143913920645595,99.6
0.0027155465037338763,0.8419636852723604,99.6
0.0033944331296673455,0.8419636852723604,99.6
0.0033944331296673455,0.8769334229993275,99.6
0.004073319755600814,0.8769334229993275,99.6
0.004073319755600814,0.8823133826496301,99.6
0.0047522063815342835,0.8823133826496301,99.6
0.0047522063815342835,0.882985877605918,99.6
0.005431093007467753,0.882985877605918,99.6
0.005431093007467753,0.9092131809011432,99.6
0.006788866259334691,0.9092131809011432,99.6
0.006788866259334691,0.9105581708137189,99.6
0.00746775288526816,0.9105581708137189,99.6
0.00746775288526816,0.9132481506388702,99.6
0.008146639511201629,0.9132481506388702,99.6
0.008146639511201629,0.9139206455951581,99.6
0.008825526137135099,0.9139206455951581,99.6
0.008825526137135099,0.9152656355077337,99.6
0.009504412763068567,0.9152656355077337,99.6
0.009504412763068567,0.9193006052454606,99.6
0.010183299389002037,0.9193006052454606,99.6
0.010183299389002037,0.9233355749831876,99.6
0.010862186014935505,0.9233355749831876,99.6
0.010862186014935505,0.9260255548083389,99.6
0.011541072640868975,0.9260255548083389,99.6
0.011541072640868975,0.9300605245460659,99.6
0.012219959266802444,0.9300605245460659,99.6
0.012219959266802444,0.9314055144586416,99.6
0.012898845892735914,0.9314055144586416,99.6
0.012898845892735914,0.9327505043712172,99.6
0.014256619144602852,0.9327505043712172,99.6
0.014256619144602852,0.9414929388029589,99.6
0.01493550577053632,0.9414929388029589,99.6
0.01493550577053632,0.9455279085406859,99.6
0.015614392396469789,0.9455279085406859,99.6
0.015614392396469789,0.9495628782784129,99.6
0.016293279022403257,0.9495628782784129,99.6
0.016293279022403257,0.9535978480161399,99.6
0.01697216564833673,0.9535978480161399,99.6
0.01697216564833673,0.9542703429724277,99.6
0.018329938900203666,0.9542703429724277,99.6
0.018329938900203666,0.9549428379287155,99.6
0.019008825526137134,0.9549428379287155,99.6
0.019008825526137134,0.9650302622730329,99.6
0.019687712152070606,0.9650302622730329,99.6
0.019687712152070606,0.968392737054472,99.6
0.020366598778004074,0.968392737054472,99.6
0.020366598778004074,0.9690652320107599,99.6
0.021045485403937542,0.9690652320107599,99.6
0.021045485403937542,0.972427706792199,99.6
0.02172437202987101,0.972427706792199,99.6
0.02172437202987101,0.9744451916610626,99.6
0.02308214528173795,0.9744451916610626,99.6
0.02308214528173795,0.9751176866173503,99.6
0.025797691785471828,0.9751176866173503,99.6
0.025797691785471828,0.9784801613987895,99.6
0.027155465037338764,0.9784801613987895,99.6
0.027155465037338764,0.9791526563550773,99.6
0.027834351663272233,0.9791526563550773,99.6
0.027834351663272233,0.980497646267653,99.6
0.028513238289205704,0.980497646267653,99.6
0.028513238289205704,0.9811701412239409,99.6
0.029192124915139173,0.9811701412239409,99.6
0.029192124915139173,0.9818426361802286,99.6
0.02987101154107264,0.9818426361802286,99.6
0.02987101154107264,0.9831876260928043,99.6
0.031228784792939578,0.9831876260928043,99.6
0.031228784792939578,0.9838601210490922,99.6
0.032586558044806514,0.9838601210490922,99.6
0.032586558044806514,0.98453261600538,99.6
0.0373387644263408,0.98453261600538,99.6
0.0373387644263408,0.9858776059179556,99.6
0.03937542430414121,0.9858776059179556,99.6
0.03937542430414121,0.9865501008742434,99.6
0.042090970807875085,0.9865501008742434,99.6
0.042090970807875085,0.9872225958305313,99.6
0.04412763068567549,0.9872225958305313,99.6
0.04412763068567549,0.9885675857431069,99.6
0.051595383570943655,0.9885675857431069,99.6
0.051595383570943655,0.9892400806993947,99.6
0.05634758995247793,0.9892400806993947,99.6
0.05634758995247793,0.9899125756556826,99.6
0.062457569585879155,0.9899125756556826,99.6
0.062457569585879155,0.9905850706119704,99.6
0.06313645621181263,0.9905850706119704,99.6
0.06313645621181263,0.9912575655682583,99.6
0.06517311608961303,0.9912575655682583,99.6
0.06517311608961303,0.991930060524546,99.6
0.06720977596741344,0.991930060524546,99.6
0.06720977596741344,0.9926025554808339,99.6
0.07399864222674814,0.9926025554808339,99.6
0.07399864222674814,0.9932750504371217,99.6
0.07603530210454854,0.9932750504371217,99.6
0.07603530210454854,0.9939475453934096,99.6
0.11065852002715547,0.9939475453934096,99.6
0.11065852002715547,0.9952925353059852,99.6
0.11812627291242363,0.9952925353059852,99.6
0.11812627291242363,0.995965030262273,99.6
0.19484046164290564,0.995965030262273,99.6
0.19484046164290564,0.9966375252185609,99.6
0.208418194161575,0.9966375252185609,99.6
0.208418194161575,0.9973100201748487,99.6
0.2396469789545146,0.9973100201748487,99.6
0.2396469789545146,0.9979825151311366,99.6
0.2525458248472505,0.9979825151311366,99.6
0.2525458248472505,0.9986550100874243,99.6
0.3054989816700611,0.9986550100874243,99.6
0.3054989816700611,0.9993275050437121,99.6
0.45553292600135775,0.9993275050437121,99.6
0.45553292600135775,1.0,99.6
1.0,1.0,99.6
