False positive rate,True positive rate,Area
0.0,0.0,99.11
0.004073319755600814,0.0006724949562878278,99.11
0.004073319755600814,0.6160053799596503,99.11
0.0047522063815342835,0.6160053799596503,99.11
0.0047522063815342835,0.6186953597848016,99.11
0.005431093007467753,0.6186953597848016,99.11
0.005431093007467753,0.7767316745124412,99.11
0.006109979633401222,0.7767316745124412,99.11
0.006109979633401222,0.8520511096166778,99.11
0.006788866259334691,0.8520511096166778,99.11
0.006788866259334691,0.8708809683927371,99.11
0.008146639511201629,0.8708809683927371,99.11
0.008146639511201629,0.8769334229993275,99.11
0.008825526137135099,0.8769334229993275,99.11
0.008825526137135099,0.8930733019502354,99.11
0.009504412763068567,0.8930733019502354,99.11
0.009504412763068567,0.9004707464694015,99.11
0.010183299389002037,0.9004707464694015,99.11
0.010183299389002037,0.902488231338265,99.11
0.010862186014935505,0.902488231338265,99.11
0.010862186014935505,0.9058507061197041,99.11
0.012219959266802444,0.9058507061197041,99.11
0.012219959266802444,0.9092131809011432,99.11
0.012898845892735914,0.9092131809011432,99.11
0.012898845892735914,0.9105581708137189,99.11
0.013577732518669382,0.9105581708137189,99.11
0.013577732518669382,0.9139206455951581,99.11
0.014256619144602852,0.9139206455951581,99.11
0.014256619144602852,0.9145931405514459,99.11
0.015614392396469789,0.9145931405514459,99.11
0.015614392396469789,0.9152656355077337,99.11
0.01697216564833673,0.9152656355077337,99.11
0.01697216564833673,0.9273705447209146,99.11
0.018329938900203666,0.9273705447209146,99.11
0.018329938900203666,0.9320780094149294,99.11
0.021045485403937542,0.9320780094149294,99.11
0.021045485403937542,0.9327505043712172,99.11
0.02172437202987101,0.9327505043712172,99.11
0.02172437202987101,0.9347679892400808,99.11
0.02240325865580448,0.9347679892400808,99.11
0.02240325865580448,0.9361129791526563,99.11
0.02376103190767142,0.9361129791526563,99.11
0.02376103190767142,0.9367854741089442,99.11
0.024439918533604887,0.9367854741089442,99.11
0.024439918533604887,0.9421654337592468,99.11
0.025797691785471828,0.9421654337592468,99.11
0.025797691785471828,0.9435104236718225,99.11
0.026476578411405296,0.9435104236718225,99.11
0.026476578411405296,0.9462004034969738,99.11
0.028513238289205704,0.9462004034969738,99.11
0.028513238289205704,0.9482178883658372,99.11
0.02987101154107264,0.9482178883658372,99.11
0.02987101154107264,0.948890383322125,99.11
0.031228784792939578,0.948890383322125,99.11
0.031228784792939578,0.952925353059852,99.11
0.031907671418873046,0.952925353059852,99.11
0.031907671418873046,0.9542703429724277,99.11
0.03326544467073999,0.9542703429724277,99.11
0.03326544467073999,0.9549428379287155,99.11
0.03394433129667346,0.9549428379287155,99.11
0.03394433129667346,0.9556153328850033,99.11
0.034623217922606926,0.9556153328850033,99.11
0.034623217922606926,0.9576328177538669,99.11
0.035302104548540394,0.9576328177538669,99.11
0.035302104548540394,0.9589778076664425,99.11
0.03665987780040733,0.9589778076664425,99.11
0.03665987780040733,0.9616677874915938,99.11
0.03801765105227427,0.9616677874915938,99.11
0.03801765105227427,0.9636852723604573,99.11
0.038696537678207736,0.9636852723604573,99.11
0.038696537678207736,0.9677202420981843,99.11
0.04073319755600815,0.9677202420981843,99.11
0.04073319755600815,0.968392737054472,99.11
0.041412084181941616,0.968392737054472,99.11
0.041412084181941616,0.9690652320107599,99.11
0.04344874405974202,0.9690652320107599,99.11
0.04344874405974202,0.9697377269670477,99.11
0.04480651731160896,0.9697377269670477,99.11
0.04480651731160896,0.9704102219233356,99.11
0.04548540393754243,0.9704102219233356,99.11
0.04548540393754243,0.9710827168796234,99.11
0.048879837067209775,0.9710827168796234,99.11
0.048879837067209775,0.972427706792199,99.11
0.051595383570943655,0.972427706792199,99.11
0.051595383570943655,0.9744451916610626,99.11
0.054989816700611,0.9744451916610626,99.11
0.054989816700611,0.9751176866173503,99.11
0.05634758995247793,0.9751176866173503,99.11
0.05634758995247793,0.9757901815736382,99.11
0.05770536320434488,0.9757901815736382,99.11
0.05770536320434488,0.976462676529926,99.11
0.059063136456211814,0.976462676529926,99.11
0.059063136456211814,0.9771351714862139,99.11
0.06042090970807875,0.9771351714862139,99.11
0.06042090970807875,0.9778076664425017,99.11
0.06177868295994569,0.9778076664425017,99.11
0.06177868295994569,0.9784801613987895,99.11
0.06517311608961303,0.9784801613987895,99.11
0.06517311608961303,0.9791526563550773,99.11
0.0658520027155465,0.9791526563550773,99.11
0.0658520027155465,0.9798251513113652,99.11
0.06992532247114731,0.9798251513113652,99.11
0.06992532247114731,0.980497646267653,99.11
0.07060420909708079,0.980497646267653,99.11
0.07060420909708079,0.9811701412239409,99.11
0.07196198234894773,0.9811701412239409,99.11
0.07196198234894773,0.9818426361802286,99.11
0.07535641547861507,0.9818426361802286,99.11
0.07535641547861507,0.9825151311365165,99.11
0.07671418873048201,0.9825151311365165,99.11
0.07671418873048201,0.9831876260928043,99.11
0.08010862186014936,0.9831876260928043,99.11
0.08010862186014936,0.9838601210490922,99.11
0.0814663951120163,0.9838601210490922,99.11
0.0814663951120163,0.98453261600538,99.11
0.08282416836388323,0.98453261600538,99.11
0.08282416836388323,0.9852051109616677,99.11
0.0855397148676171,0.9852051109616677,99.11
0.0855397148676171,0.9858776059179556,99.11
0.08621860149355058,0.9858776059179556,99.11
0.08621860149355058,0.9865501008742434,99.11
0.08961303462321792,0.9865501008742434,99.11
0.08961303462321792,0.9872225958305313,99.11
0.09029192124915139,0.9872225958305313,99.11
0.09029192124915139,0.9885675857431069,99.11
0.09164969450101833,0.9885675857431069,99.11
0.09164969450101833,0.9892400806993947,99.11
0.09300746775288526,0.9892400806993947,99.11
0.09300746775288526,0.9899125756556826,99.11
0.09775967413441955,0.9899125756556826,99.11
0.09775967413441955,0.9905850706119704,99.11
0.09979633401221996,0.9905850706119704,99.11
0.09979633401221996,0.9912575655682583,99.11
0.1079429735234216,0.9912575655682583,99.11
0.1079429735234216,0.991930060524546,99.11
0.109979633401222,0.991930060524546,99.11
0.109979633401222,0.9926025554808339,99.11
0.12763068567549218,0.9926025554808339,99.11
0.12763068567549218,0.9932750504371217,99.11
0.13917175831636117,0.9932750504371217,99.11
0.13917175831636117,0.9946200403496974,99.11
0.14596062457569586,0.9946200403496974,99.11
0.14596062457569586,0.9952925353059852,99.11
0.15478615071283094,0.9952925353059852,99.11
0.15478615071283094,0.995965030262273,99.11
0.16564833672776647,0.995965030262273,99.11
0.16564833672776647,0.9973100201748487,99.11
0.18058384249830278,0.9973100201748487,99.11
0.18058384249830278,0.9979825151311366,99.11
0.19144602851323828,0.9979825151311366,99.11
