False positive rate,True positive rate,Area
0.0,0.0,99.55
0.0,0.0006724949562878278,99.55
0.0,0.7215870880968392,99.55
0.0006788866259334691,0.7215870880968392,99.55
0.0006788866259334691,0.7579018157363819,99.55
0.0013577732518669382,0.7579018157363819,99.55
0.0013577732518669382,0.7787491593813046,99.55
0.002036659877800407,0.7787491593813046,99.55
0.002036659877800407,0.792871553463349,99.55
0.0027155465037338763,0.792871553463349,99.55
0.0027155465037338763,0.8143913920645595,99.55
0.0033944331296673455,0.8143913920645595,99.55
0.0033944331296673455,0.8332212508406187,99.55
0.004073319755600814,0.8332212508406187,99.55
0.004073319755600814,0.85137861466039,99.55
0.0047522063815342835,0.85137861466039,99.55
0.0047522063815342835,0.859448554135844,99.55
0.005431093007467753,0.859448554135844,99.55
0.005431093007467753,0.8890383322125084,99.55
0.006109979633401222,0.8890383322125084,99.55
0.006109979633401222,0.8964357767316745,99.55
0.006788866259334691,0.8964357767316745,99.55
0.006788866259334691,0.8971082716879624,99.55
0.00746775288526816,0.8971082716879624,99.55
0.00746775288526816,0.898453261600538,99.55
0.008146639511201629,0.898453261600538,99.55
0.008146639511201629,0.9051782111634162,99.55
0.008825526137135099,0.9051782111634162,99.55
0.008825526137135099,0.9085406859448554,99.55
0.009504412763068567,0.9085406859448554,99.55
0.009504412763068567,0.9092131809011432,99.55
0.010183299389002037,0.9092131809011432,99.55
0.010183299389002037,0.9119031607262945,99.55
0.010862186014935505,0.9119031607262945,99.55
0.010862186014935505,0.9199731002017485,99.55
0.011541072640868975,0.9199731002017485,99.55
0.011541072640868975,0.9240080699394755,99.55
0.012219959266802444,0.9240080699394755,99.55
0.012219959266802444,0.9327505043712172,99.55
0.012898845892735914,0.9327505043712172,99.55
0.012898845892735914,0.9408204438466712,99.55
0.013577732518669382,0.9408204438466712,99.55
0.013577732518669382,0.9414929388029589,99.55
0.014256619144602852,0.9414929388029589,99.55
0.014256619144602852,0.9455279085406859,99.55
0.01493550577053632,0.9455279085406859,99.55
0.01493550577053632,0.9482178883658372,99.55
0.015614392396469789,0.9482178883658372,99.55
0.015614392396469789,0.948890383322125,99.55
0.016293279022403257,0.948890383322125,99.55
0.016293279022403257,0.9495628782784129,99.55
0.019008825526137134,0.9495628782784129,99.55
0.019008825526137134,0.9502353732347008,99.55
0.020366598778004074,0.9502353732347008,99.55
0.020366598778004074,0.9562878278412912,99.55
