False positive rate,True positive rate,Area
0.0,0.0,92.4
0.0,0.0038910505836575876,92.4
0.0,0.4163424124513619,92.4
0.007874015748031496,0.4163424124513619,92.4
0.007874015748031496,0.4591439688715953,92.4
0.015748031496062992,0.4591439688715953,92.4
0.015748031496062992,0.5680933852140078,92.4
0.023622047244094488,0.5680933852140078,92.4
0.023622047244094488,0.5758754863813229,92.4
0.031496062992125984,0.5758754863813229,92.4
0.031496062992125984,0.5797665369649806,92.4
0.03937007874015748,0.5797665369649806,92.4
0.03937007874015748,0.5953307392996109,92.4
0.047244094488188976,0.5953307392996109,92.4
0.047244094488188976,0.622568093385214,92.4
0.05511811023622047,0.622568093385214,92.4
0.05511811023622047,0.6614785992217899,92.4
0.06299212598425197,0.6614785992217899,92.4
0.06299212598425197,0.6770428015564203,92.4
0.07086614173228346,0.6770428015564203,92.4
0.07086614173228346,0.6926070038910506,92.4
0.07874015748031496,0.6926070038910506,92.4
0.07874015748031496,0.7003891050583657,92.4
0.09448818897637795,0.7003891050583657,92.4
0.09448818897637795,0.7120622568093385,92.4
0.11023622047244094,0.7120622568093385,92.4
0.11023622047244094,0.7237354085603113,92.4
0.11811023622047244,0.7237354085603113,92.4
0.11811023622047244,0.7276264591439688,92.4
0.12598425196850394,0.7276264591439688,92.4
0.12598425196850394,0.7431906614785992,92.4
0.13385826771653545,0.7431906614785992,92.4
0.13385826771653545,0.7665369649805448,92.4
0.14173228346456693,0.7665369649805448,92.4
0.14173228346456693,0.77431906614786,92.4
0.14960629921259844,0.77431906614786,92.4
0.14960629921259844,0.7782101167315175,92.4
0.15748031496062992,0.7782101167315175,92.4
0.15748031496062992,0.8015564202334631,92.4
0.16535433070866143,0.8015564202334631,92.4
0.16535433070866143,0.8210116731517509,92.4
0.1732283464566929,0.8210116731517509,92.4
0.1732283464566929,0.8249027237354085,92.4
0.18110236220472442,0.8249027237354085,92.4
0.18110236220472442,0.8365758754863813,92.4
0.1889763779527559,0.8365758754863813,92.4
0.1889763779527559,0.8443579766536965,92.4
0.1968503937007874,0.8443579766536965,92.4
0.1968503937007874,0.8482490272373541,92.4
0.2047244094488189,0.8482490272373541,92.4
0.2047244094488189,0.8715953307392996,92.4
0.2125984251968504,0.8715953307392996,92.4
0.2125984251968504,0.8871595330739299,92.4
0.2204724409448819,0.8871595330739299,92.4
0.2204724409448819,0.8910505836575876,92.4
0.2283464566929134,0.8910505836575876,92.4
0.2283464566929134,0.8949416342412452,92.4
0.23622047244094488,0.8949416342412452,92.4
0.23622047244094488,0.9066147859922179,92.4
0.2440944881889764,0.9066147859922179,92.4
0.2440944881889764,0.9105058365758755,92.4
0.25196850393700787,0.9105058365758755,92.4
0.25196850393700787,0.9260700389105059,92.4
0.25984251968503935,0.9260700389105059,92.4
0.25984251968503935,0.9299610894941635,92.4
0.2677165354330709,0.9299610894941635,92.4
0.2677165354330709,0.933852140077821,92.4
0.2755905511811024,0.933852140077821,92.4
0.2755905511811024,0.9416342412451362,92.4
0.28346456692913385,0.9416342412451362,92.4
0.28346456692913385,0.9571984435797666,92.4
0.2992125984251969,0.9571984435797666,92.4
0.2992125984251969,0.9610894941634242,92.4
0.33858267716535434,0.9610894941634242,92.4
0.33858267716535434,0.9649805447470817,92.4
0.3464566929133858,0.9649805447470817,92.4
0.3464566929133858,0.9688715953307393,92.4
0.3779527559055118,0.9688715953307393,92.4
0.3779527559055118,0.9727626459143969,92.4
0.4251968503937008,0.9727626459143969,92.4
0.4251968503937008,0.9766536964980544,92.4
0.48031496062992124,0.9766536964980544,92.4
0.48031496062992124,0.9844357976653697,92.4
0.49606299212598426,0.9844357976653697,92.4
0.49606299212598426,0.9883268482490273,92.4
0.5511811023622047,0.9883268482490273,92.4
0.5511811023622047,0.9922178988326849,92.4
0.5748031496062992,0.9922178988326849,92.4
0.5748031496062992,0.9961089494163424,92.4
0.5905511811023622,0.9961089494163424,92.4
0.5905511811023622,1.0,92.4
1.0,1.0,92.4
