False positive rate,True positive rate,Area
0.0,0.0,88.44
0.0,0.0038910505836575876,88.44
0.0,0.3035019455252918,88.44
0.007874015748031496,0.3035019455252918,88.44
0.007874015748031496,0.31906614785992216,88.44
0.015748031496062992,0.31906614785992216,88.44
0.015748031496062992,0.33073929961089493,88.44
0.023622047244094488,0.33073929961089493,88.44
0.023622047244094488,0.3346303501945525,88.44
0.031496062992125984,0.3346303501945525,88.44
0.031496062992125984,0.4280155642023346,88.44
0.047244094488188976,0.4280155642023346,88.44
0.047244094488188976,0.44357976653696496,88.44
0.05511811023622047,0.44357976653696496,88.44
0.05511811023622047,0.45525291828793774,88.44
0.06299212598425197,0.45525291828793774,88.44
0.06299212598425197,0.46303501945525294,88.44
0.07086614173228346,0.46303501945525294,88.44
0.07086614173228346,0.5330739299610895,88.44
0.07874015748031496,0.5330739299610895,88.44
0.07874015748031496,0.5486381322957199,88.44
0.08661417322834646,0.5486381322957199,88.44
0.08661417322834646,0.5914396887159533,88.44
0.10236220472440945,0.5914396887159533,88.44
0.10236220472440945,0.6108949416342413,88.44
0.11023622047244094,0.6108949416342413,88.44
0.11023622047244094,0.6731517509727627,88.44
0.11811023622047244,0.6731517509727627,88.44
0.11811023622047244,0.6809338521400778,88.44
0.12598425196850394,0.6809338521400778,88.44
0.12598425196850394,0.708171206225681,88.44
0.13385826771653545,0.708171206225681,88.44
0.13385826771653545,0.7120622568093385,88.44
0.14173228346456693,0.7120622568093385,88.44
0.14173228346456693,0.7276264591439688,88.44
0.14960629921259844,0.7276264591439688,88.44
0.14960629921259844,0.7354085603112841,88.44
0.16535433070866143,0.7354085603112841,88.44
0.16535433070866143,0.7392996108949417,88.44
0.1732283464566929,0.7392996108949417,88.44
0.1732283464566929,0.7587548638132295,88.44
0.18110236220472442,0.7587548638132295,88.44
0.18110236220472442,0.7898832684824902,88.44
0.1889763779527559,0.7898832684824902,88.44
0.1889763779527559,0.7976653696498055,88.44
0.1968503937007874,0.7976653696498055,88.44
0.1968503937007874,0.8171206225680934,88.44
0.2047244094488189,0.8171206225680934,88.44
0.2047244094488189,0.8210116731517509,88.44
0.2125984251968504,0.8210116731517509,88.44
0.2125984251968504,0.8249027237354085,88.44
0.2204724409448819,0.8249027237354085,88.44
0.2204724409448819,0.8326848249027238,88.44
0.2283464566929134,0.8326848249027238,88.44
0.2283464566929134,0.8560311284046692,88.44
0.23622047244094488,0.8560311284046692,88.44
0.23622047244094488,0.8599221789883269,88.44
0.28346456692913385,0.8599221789883269,88.44
0.28346456692913385,0.8793774319066148,88.44
0.29133858267716534,0.8793774319066148,88.44
0.29133858267716534,0.8871595330739299,88.44
0.2992125984251969,0.8871595330739299,88.44
0.2992125984251969,0.8910505836575876,88.44
0.2992125984251969,0.8988326848249028,88.44
0.2992125984251969,0.9027237354085603,88.44
0.3228346456692913,0.9027237354085603,88.44
0.3228346456692913,0.9066147859922179,88.44
0.33070866141732286,0.9066147859922179,88.44
0.33070866141732286,0.9221789883268483,88.44
0.3464566929133858,0.9221789883268483,88.44
0.3464566929133858,0.9260700389105059,88.44
0.36220472440944884,0.9260700389105059,88.44
0.36220472440944884,0.9299610894941635,88.44
0.3700787401574803,0.9299610894941635,88.44
0.3700787401574803,0.9377431906614786,88.44
0.4094488188976378,0.9377431906614786,88.44
0.4094488188976378,0.9494163424124513,88.44
0.41732283464566927,0.9494163424124513,88.44
0.41732283464566927,0.953307392996109,88.44
0.4409448818897638,0.953307392996109,88.44
0.4409448818897638,0.9571984435797666,88.44
0.4566929133858268,0.9571984435797666,88.44
0.4566929133858268,0.9610894941634242,88.44
0.48031496062992124,0.9610894941634242,88.44
0.48031496062992124,0.9688715953307393,88.44
0.5039370078740157,0.9688715953307393,88.44
0.5039370078740157,0.9727626459143969,88.44
0.6141732283464567,0.9727626459143969,88.44
0.6141732283464567,0.9766536964980544,88.44
0.6299212598425197,0.9766536964980544,88.44
0.6299212598425197,0.980544747081712,88.44
0.6929133858267716,0.980544747081712,88.44
0.6929133858267716,0.9883268482490273,88.44
0.7086614173228346,0.9883268482490273,88.44
0.7086614173228346,0.9922178988326849,88.44
0.7322834645669292,0.9922178988326849,88.44
0.7322834645669292,0.9961089494163424,88.44
0.7637795275590551,0.9961089494163424,88.44
0.7637795275590551,1.0,88.44
1.0,1.0,88.44
