False positive rate,True positive rate,Area
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
0.0,0.0,0.7149882042954747
