False positive rate,True positive rate,Area
0.0,0.0,92.83
0.0,0.0038910505836575876,92.83
0.0,0.33852140077821014,92.83
0.007874015748031496,0.33852140077821014,92.83
0.007874015748031496,0.3540856031128405,92.83
0.015748031496062992,0.3540856031128405,92.83
0.015748031496062992,0.4591439688715953,92.83
0.023622047244094488,0.4591439688715953,92.83
0.023622047244094488,0.490272373540856,92.83
0.031496062992125984,0.490272373540856,92.83
0.031496062992125984,0.5603112840466926,92.83
0.03937007874015748,0.5603112840466926,92.83
0.03937007874015748,0.5642023346303502,92.83
0.047244094488188976,0.5642023346303502,92.83
0.047244094488188976,0.5719844357976653,92.83
0.05511811023622047,0.5719844357976653,92.83
0.05511811023622047,0.5758754863813229,92.83
0.06299212598425197,0.5758754863813229,92.83
0.06299212598425197,0.6459143968871596,92.83
0.07874015748031496,0.6459143968871596,92.83
0.07874015748031496,0.6498054474708171,92.83
0.08661417322834646,0.6498054474708171,92.83
0.08661417322834646,0.6536964980544747,92.83
0.09448818897637795,0.6536964980544747,92.83
0.09448818897637795,0.708171206225681,92.83
0.10236220472440945,0.708171206225681,92.83
0.10236220472440945,0.7120622568093385,92.83
0.11811023622047244,0.7120622568093385,92.83
0.11811023622047244,0.7276264591439688,92.83
0.12598425196850394,0.7276264591439688,92.83
0.12598425196850394,0.7354085603112841,92.83
0.13385826771653545,0.7354085603112841,92.83
0.13385826771653545,0.7392996108949417,92.83
0.14173228346456693,0.7392996108949417,92.83
0.14173228346456693,0.8249027237354085,92.83
0.14960629921259844,0.8249027237354085,92.83
0.14960629921259844,0.8326848249027238,92.83
0.15748031496062992,0.8326848249027238,92.83
0.15748031496062992,0.8521400778210116,92.83
0.16535433070866143,0.8521400778210116,92.83
0.16535433070866143,0.8754863813229572,92.83
0.1732283464566929,0.8754863813229572,92.83
0.1732283464566929,0.8871595330739299,92.83
0.18110236220472442,0.8871595330739299,92.83
0.18110236220472442,0.9105058365758755,92.83
0.1889763779527559,0.9105058365758755,92.83
0.1889763779527559,0.9221789883268483,92.83
0.1968503937007874,0.9221789883268483,92.83
0.1968503937007874,0.933852140077821,92.83
0.2125984251968504,0.933852140077821,92.83
0.2125984251968504,0.9455252918287937,92.83
0.2204724409448819,0.9455252918287937,92.83
0.2204724409448819,0.953307392996109,92.83
0.2440944881889764,0.953307392996109,92.83
0.2440944881889764,0.9571984435797666,92.83
0.2677165354330709,0.9571984435797666,92.83
0.2677165354330709,0.9727626459143969,92.83
0.3700787401574803,0.9727626459143969,92.83
0.3700787401574803,0.9766536964980544,92.83
0.3779527559055118,0.9766536964980544,92.83
0.3779527559055118,0.980544747081712,92.83
0.44881889763779526,0.980544747081712,92.83
0.44881889763779526,0.9883268482490273,92.83
0.4645669291338583,0.9883268482490273,92.83
0.4645669291338583,0.9922178988326849,92.83
0.4881889763779528,0.9922178988326849,92.83
0.4881889763779528,1.0,92.83
1.0,1.0,92.83
