False positive rate,True positive rate,Area
0.0,0.0,59.66
0.0,0.0038910505836575876,59.66
0.0,0.038910505836575876,59.66
0.007874015748031496,0.038910505836575876,59.66
0.007874015748031496,0.042801556420233464,59.66
0.015748031496062992,0.042801556420233464,59.66
0.015748031496062992,0.04669260700389105,59.66
0.023622047244094488,0.04669260700389105,59.66
0.023622047244094488,0.08560311284046693,59.66
0.031496062992125984,0.08560311284046693,59.66
0.031496062992125984,0.10894941634241245,59.66
0.03937007874015748,0.10894941634241245,59.66
0.03937007874015748,0.11284046692607004,59.66
0.047244094488188976,0.11284046692607004,59.66
0.047244094488188976,0.1245136186770428,59.66
0.06299212598425197,0.1245136186770428,59.66
0.06299212598425197,0.12840466926070038,59.66
0.07086614173228346,0.12840466926070038,59.66
0.07086614173228346,0.13618677042801555,59.66
0.09448818897637795,0.13618677042801555,59.66
0.09448818897637795,0.1517509727626459,59.66
0.10236220472440945,0.1517509727626459,59.66
0.10236220472440945,0.1556420233463035,59.66
0.11811023622047244,0.1556420233463035,59.66
0.11811023622047244,0.1867704280155642,59.66
0.13385826771653545,0.1867704280155642,59.66
0.13385826771653545,0.19455252918287938,59.66
0.14173228346456693,0.19455252918287938,59.66
0.7874015748031497,0.953307392996109,59.66
0.8031496062992126,0.953307392996109,59.66
0.8031496062992126,0.9571984435797666,59.66
0.8188976377952756,0.9571984435797666,59.66
0.8188976377952756,0.9649805447470817,59.66
0.8267716535433071,0.9649805447470817,59.66
0.8267716535433071,0.9688715953307393,59.66
0.84251968503937,0.9688715953307393,59.66
0.84251968503937,0.9766536964980544,59.66
0.8582677165354331,0.9766536964980544,59.66
0.8582677165354331,0.980544747081712,59.66
0.8976377952755905,0.980544747081712,59.66
0.8976377952755905,0.9844357976653697,59.66
0.9606299212598425,0.9844357976653697,59.66
0.9606299212598425,0.9922178988326849,59.66
0.968503937007874,0.9922178988326849,59.66
0.968503937007874,1.0,59.66
1.0,1.0,59.66
