False positive rate,True positive rate,Area
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
0.0,0.0,0.5379175630802329
