False positive rate,True positive rate,Area
0.0,0.0,75.23
0.008771929824561403,0.0,75.23
0.008771929824561403,0.017482517482517484,75.23
0.017543859649122806,0.017482517482517484,75.23
0.017543859649122806,0.07342657342657342,75.23
0.02631578947368421,0.07342657342657342,75.23
0.02631578947368421,0.08391608391608392,75.23
0.03508771929824561,0.08391608391608392,75.23
0.03508771929824561,0.0979020979020979,75.23
0.043859649122807015,0.0979020979020979,75.23
0.043859649122807015,0.11538461538461539,75.23
0.05263157894736842,0.11538461538461539,75.23
0.05263157894736842,0.1853146853146853,75.23
0.06140350877192982,0.1853146853146853,75.23
0.06140350877192982,0.2062937062937063,75.23
0.07017543859649122,0.2062937062937063,75.23
0.07017543859649122,0.22377622377622378,75.23
0.07894736842105263,0.22377622377622378,75.23
0.07894736842105263,0.2972027972027972,75.23
0.09649122807017543,0.2972027972027972,75.23
0.09649122807017543,0.3706293706293706,75.23
0.10526315789473684,0.3706293706293706,75.23
0.10526315789473684,0.3776223776223776,75.23
0.11403508771929824,0.3776223776223776,75.23
0.11403508771929824,0.38461538461538464,75.23
0.12280701754385964,0.38461538461538464,75.23
0.12280701754385964,0.4160839160839161,75.23
0.13157894736842105,0.4160839160839161,75.23
0.13157894736842105,0.42657342657342656,75.23
0.14912280701754385,0.42657342657342656,75.23
0.14912280701754385,0.44405594405594406,75.23
0.15789473684210525,0.44405594405594406,75.23
0.15789473684210525,0.458041958041958,75.23
0.16666666666666666,0.458041958041958,75.23
0.16666666666666666,0.486013986013986,75.23
0.17543859649122806,0.486013986013986,75.23
0.17543859649122806,0.493006993006993,75.23
0.18421052631578946,0.493006993006993,75.23
0.18421052631578946,0.5314685314685315,75.23
0.19298245614035087,0.5314685314685315,75.23
0.19298245614035087,0.5524475524475524,75.23
0.20175438596491227,0.5524475524475524,75.23
0.20175438596491227,0.5699300699300699,75.23
0.21052631578947367,0.5699300699300699,75.23
0.21052631578947367,0.5874125874125874,75.23
0.21929824561403508,0.5874125874125874,75.23
0.21929824561403508,0.5909090909090909,75.23
0.22807017543859648,0.5909090909090909,75.23
0.22807017543859648,0.6468531468531469,75.23
0.23684210526315788,0.6468531468531469,75.23
0.23684210526315788,0.6503496503496503,75.23
0.24561403508771928,0.6503496503496503,75.23
0.24561403508771928,0.6538461538461539,75.23
0.2543859649122807,0.6538461538461539,75.23
0.2543859649122807,0.6643356643356644,75.23
0.2631578947368421,0.6643356643356644,75.23
0.2631578947368421,0.6678321678321678,75.23
0.2807017543859649,0.6678321678321678,75.23
0.2807017543859649,0.7027972027972028,75.23
0.2894736842105263,0.7027972027972028,75.23
0.2894736842105263,0.7167832167832168,75.23
0.2982456140350877,0.7167832167832168,75.23
0.2982456140350877,0.7447552447552448,75.23
0.32456140350877194,0.7447552447552448,75.23
0.32456140350877194,0.7482517482517482,75.23
0.3333333333333333,0.7482517482517482,75.23
0.3333333333333333,0.7517482517482518,75.23
0.34210526315789475,0.7517482517482518,75.23
0.34210526315789475,0.7552447552447552,75.23
0.35964912280701755,0.7552447552447552,75.23
0.35964912280701755,0.7587412587412588,75.23
0.3684210526315789,0.7587412587412588,75.23
0.3684210526315789,0.7867132867132867,75.23
0.38596491228070173,0.7867132867132867,75.23
0.38596491228070173,0.7902097902097902,75.23
0.39473684210526316,0.7902097902097902,75.23
0.39473684210526316,0.7972027972027972,75.23
0.41228070175438597,0.7972027972027972,75.23
0.41228070175438597,0.8076923076923077,75.23
0.42105263157894735,0.8076923076923077,75.23
0.42105263157894735,0.8111888111888111,75.23
0.4298245614035088,0.8111888111888111,75.23
0.4298245614035088,0.8251748251748252,75.23
0.43859649122807015,0.8251748251748252,75.23
0.43859649122807015,0.8286713286713286,75.23
0.4473684210526316,0.8286713286713286,75.23
0.4473684210526316,0.8356643356643356,75.23
0.45614035087719296,0.8356643356643356,75.23
0.45614035087719296,0.8426573426573427,75.23
0.4649122807017544,0.8426573426573427,75.23
0.4649122807017544,0.8496503496503497,75.23
0.49122807017543857,0.8496503496503497,75.23
0.49122807017543857,0.8566433566433567,75.23
0.5087719298245614,0.8566433566433567,75.23
0.5087719298245614,0.8741258741258742,75.23
0.5350877192982456,0.8741258741258742,75.23
0.5350877192982456,0.8776223776223776,75.23
0.5526315789473685,0.8776223776223776,75.23
0.5526315789473685,0.8846153846153846,75.23
0.5614035087719298,0.8846153846153846,75.23
0.5614035087719298,0.8881118881118881,75.23
0.5701754385964912,0.8881118881118881,75.23
0.5701754385964912,0.8916083916083916,75.23
0.5964912280701754,0.8916083916083916,75.23
0.6491228070175439,0.8951048951048951,75.23
0.6491228070175439,0.9055944055944056,75.23
0.6578947368421053,0.9055944055944056,75.23
0.6578947368421053,0.9230769230769231,75.23
0.6754385964912281,0.9230769230769231,75.23
0.6754385964912281,0.9265734265734266,75.23
0.6842105263157895,0.9265734265734266,75.23
0.6842105263157895,0.9300699300699301,75.23
0.7017543859649122,0.9300699300699301,75.23
0.7017543859649122,0.9405594405594405,75.23
0.7543859649122807,0.9405594405594405,75.23
0.7543859649122807,0.9475524475524476,75.23
0.7719298245614035,0.9475524475524476,75.23
0.7719298245614035,0.951048951048951,75.23
0.7982456140350878,0.951048951048951,75.23
0.7982456140350878,0.9545454545454546,75.23
0.8070175438596491,0.9545454545454546,75.23
0.8070175438596491,0.958041958041958,75.23
0.8333333333333334,0.958041958041958,75.23
0.8333333333333334,0.965034965034965,75.23
0.8859649122807017,0.965034965034965,75.23
1.0,1.0,75.23
