False positive rate,True positive rate,Area
0.0,0.0,48.86
0.0,0.0036231884057971015,48.86
0.0,0.04710144927536232,48.86
0.008064516129032258,0.04710144927536232,48.86
0.008064516129032258,0.050724637681159424,48.86
0.016129032258064516,0.050724637681159424,48.86
0.016129032258064516,0.09782608695652174,48.86
0.04032258064516129,0.09782608695652174,48.86
0.04032258064516129,0.10144927536231885,48.86
0.04838709677419355,0.10144927536231885,48.86
0.04838709677419355,0.11231884057971014,48.86
0.06451612903225806,0.11231884057971014,48.86
0.06451612903225806,0.12318840579710146,48.86
0.07258064516129033,0.12318840579710146,48.86
0.07258064516129033,0.13405797101449277,48.86
0.11290322580645161,0.13405797101449277,48.86
0.11290322580645161,0.13768115942028986,48.86
0.12096774193548387,0.13768115942028986,48.86
0.12096774193548387,0.14492753623188406,48.86
0.13709677419354838,0.14492753623188406,48.86
0.13709677419354838,0.14855072463768115,48.86
0.14516129032258066,0.14855072463768115,48.86
0.14516129032258066,0.17028985507246377,48.86
0.1532258064516129,0.17028985507246377,48.86
0.1532258064516129,0.19927536231884058,48.86
0.16129032258064516,0.19927536231884058,48.86
0.16129032258064516,0.2028985507246377,48.86
0.1693548387096774,0.2028985507246377,48.86
0.1693548387096774,0.20652173913043478,48.86
0.1774193548387097,0.20652173913043478,48.86
0.1774193548387097,0.21739130434782608,48.86
0.1935483870967742,0.21739130434782608,48.86
0.1935483870967742,0.2391304347826087,48.86
0.20161290322580644,0.2391304347826087,48.86
0.20161290322580644,0.2427536231884058,48.86
0.21774193548387097,0.2427536231884058,48.86
0.21774193548387097,0.2608695652173913,48.86
0.46774193548387094,0.39855072463768115,48.86
0.4838709677419355,0.39855072463768115,48.86
0.4838709677419355,0.40217391304347827,48.86
0.5,0.40217391304347827,48.86
0.5,0.41304347826086957,48.86
0.5161290322580645,0.41304347826086957,48.86
0.5161290322580645,0.4420289855072464,48.86
0.5241935483870968,0.4420289855072464,48.86
0.5241935483870968,0.4492753623188406,48.86
0.532258064516129,0.4492753623188406,48.86
0.532258064516129,0.4528985507246377,48.86
0.5403225806451613,0.4528985507246377,48.86
0.5403225806451613,0.45652173913043476,48.86
0.5483870967741935,0.45652173913043476,48.86
0.5483870967741935,0.4601449275362319,48.86
0.5564516129032258,0.4601449275362319,48.86
0.5564516129032258,0.5,48.86
0.5645161290322581,0.5,48.86
0.5645161290322581,0.5144927536231884,48.86
0.5725806451612904,0.5144927536231884,48.86
0.5725806451612904,0.5434782608695652,48.86
0.5806451612903226,0.5434782608695652,48.86
0.5806451612903226,0.5688405797101449,48.86
0.5887096774193549,0.5688405797101449,48.86
0.5887096774193549,0.5760869565217391,48.86
0.6048387096774194,0.5760869565217391,48.86
0.6048387096774194,0.5797101449275363,48.86
0.6129032258064516,0.5797101449275363,48.86
0.6129032258064516,0.5905797101449275,48.86
0.6209677419354839,0.5905797101449275,48.86
0.6209677419354839,0.6304347826086957,48.86
0.6290322580645161,0.6304347826086957,48.86
0.6290322580645161,0.6413043478260869,48.86
0.6451612903225806,0.6413043478260869,48.86
0.6451612903225806,0.644927536231884,48.86
0.6612903225806451,0.644927536231884,48.86
0.6612903225806451,0.6557971014492754,48.86
0.6693548387096774,0.6557971014492754,48.86
0.6693548387096774,0.6594202898550725,48.86
0.6935483870967742,0.6594202898550725,48.86
0.6935483870967742,0.6666666666666666,48.86
0.7016129032258065,0.6666666666666666,48.86
0.7016129032258065,0.677536231884058,48.86
0.717741935483871,0.677536231884058,48.86
0.717741935483871,0.7028985507246377,48.86
0.7338709677419355,0.7028985507246377,48.86
0.7338709677419355,0.7065217391304348,48.86
0.7580645161290323,0.7065217391304348,48.86
0.7580645161290323,0.7463768115942029,48.86
0.7661290322580645,0.7463768115942029,48.86
0.7661290322580645,0.7536231884057971,48.86
0.7741935483870968,0.7536231884057971,48.86
0.7741935483870968,0.7572463768115942,48.86
0.782258064516129,0.7572463768115942,48.86
0.782258064516129,0.7608695652173914,48.86
0.7903225806451613,0.7608695652173914,48.86
0.7903225806451613,0.7644927536231884,48.86
0.7983870967741935,0.7644927536231884,48.86
0.7983870967741935,0.7753623188405797,48.86
0.8064516129032258,0.7753623188405797,48.86
0.8064516129032258,0.782608695652174,48.86
0.8145161290322581,0.782608695652174,48.86
0.8145161290322581,0.7934782608695652,48.86
0.8467741935483871,0.7934782608695652,48.86
0.8467741935483871,0.8115942028985508,48.86
0.8548387096774194,0.8115942028985508,48.86
0.8548387096774194,0.8478260869565217,48.86
0.8629032258064516,0.8478260869565217,48.86
0.8629032258064516,0.8586956521739131,48.86
0.8709677419354839,0.8586956521739131,48.86
0.8709677419354839,0.8659420289855072,48.86
0.8790322580645161,0.8659420289855072,48.86
0.8790322580645161,0.8768115942028986,48.86
0.8870967741935484,0.8768115942028986,48.86
0.8870967741935484,0.8840579710144928,48.86
0.9032258064516129,0.8840579710144928,48.86
0.9032258064516129,0.8876811594202898,48.86
0.9112903225806451,0.8876811594202898,48.86
0.9112903225806451,0.8913043478260869,48.86
0.9193548387096774,0.8913043478260869,48.86
0.9193548387096774,0.9094202898550725,48.86
0.9274193548387096,0.9094202898550725,48.86
0.9274193548387096,0.9130434782608695,48.86
0.9354838709677419,0.9130434782608695,48.86
0.9354838709677419,0.9202898550724637,48.86
0.9435483870967742,0.9202898550724637,48.86
0.9435483870967742,0.9347826086956522,48.86
0.9516129032258065,0.9347826086956522,48.86
0.9516129032258065,0.9384057971014492,48.86
0.9596774193548387,0.9384057971014492,48.86
0.9596774193548387,0.9492753623188406,48.86
