False positive rate,True positive rate,Area
0.0,0.0,75.18
0.0,0.002890173410404624,75.18
0.0,0.005780346820809248,75.18
0.012345679012345678,0.014450867052023121,75.18
0.024691358024691357,0.02023121387283237,75.18
0.024691358024691357,0.03468208092485549,75.18
0.024691358024691357,0.04046242774566474,75.18
0.024691358024691357,0.046242774566473986,75.18
0.024691358024691357,0.05202312138728324,75.18
0.024691358024691357,0.06358381502890173,75.18
0.024691358024691357,0.06936416184971098,75.18
0.024691358024691357,0.08092485549132948,75.18
0.024691358024691357,0.08959537572254335,75.18
0.037037037037037035,0.10115606936416185,75.18
0.037037037037037035,0.10982658959537572,75.18
0.037037037037037035,0.11560693641618497,75.18
0.037037037037037035,0.12138728323699421,75.18
0.037037037037037035,0.14739884393063585,75.18
0.04938271604938271,0.16184971098265896,75.18
0.08641975308641975,0.21676300578034682,75.18
0.08641975308641975,0.21965317919075145,75.18
0.09876543209876543,0.2398843930635838,75.18
0.09876543209876543,0.24566473988439305,75.18
0.09876543209876543,0.25722543352601157,75.18
0.09876543209876543,0.2861271676300578,75.18
0.09876543209876543,0.3092485549132948,75.18
0.1111111111111111,0.31213872832369943,75.18
0.1111111111111111,0.3179190751445087,75.18
0.1111111111111111,0.3208092485549133,75.18
0.12345679012345678,0.3208092485549133,75.18
0.12345679012345678,0.3236994219653179,75.18
0.13580246913580246,0.3236994219653179,75.18
0.13580246913580246,0.33236994219653176,75.18
0.14814814814814814,0.34104046242774566,75.18
0.14814814814814814,0.34971098265895956,75.18
0.16049382716049382,0.36127167630057805,75.18
0.16049382716049382,0.3670520231213873,75.18
0.16049382716049382,0.407514450867052,75.18
0.16049382716049382,0.43352601156069365,75.18
0.16049382716049382,0.47398843930635837,75.18
0.16049382716049382,0.476878612716763,75.18
0.16049382716049382,0.5028901734104047,75.18
0.16049382716049382,0.5722543352601156,75.18
0.1728395061728395,0.5780346820809249,75.18
0.18518518518518517,0.5780346820809249,75.18
0.20987654320987653,0.6242774566473989,75.18
0.20987654320987653,0.6329479768786127,75.18
0.20987654320987653,0.638728323699422,75.18
0.20987654320987653,0.6416184971098265,75.18
0.20987654320987653,0.661849710982659,75.18
0.2222222222222222,0.661849710982659,75.18
0.2222222222222222,0.6647398843930635,75.18
0.25925925925925924,0.6907514450867052,75.18
0.25925925925925924,0.6936416184971098,75.18
0.25925925925925924,0.7052023121387283,75.18
0.2839506172839506,0.7167630057803468,75.18
0.2962962962962963,0.7196531791907514,75.18
0.2962962962962963,0.7254335260115607,75.18
0.30864197530864196,0.7312138728323699,75.18
0.3333333333333333,0.7312138728323699,75.18
0.3333333333333333,0.7341040462427746,75.18
0.345679012345679,0.7369942196531792,75.18
0.345679012345679,0.7427745664739884,75.18
0.345679012345679,0.7456647398843931,75.18
0.345679012345679,0.7543352601156069,75.18
0.345679012345679,0.7572254335260116,75.18
0.35802469135802467,0.7601156069364162,75.18
0.35802469135802467,0.7630057803468208,75.18
0.37037037037037035,0.7658959537572254,75.18
0.38271604938271603,0.7745664739884393,75.18
0.38271604938271603,0.8005780346820809,75.18
0.38271604938271603,0.8063583815028902,75.18
0.3950617283950617,0.8063583815028902,75.18
0.4074074074074074,0.8092485549132948,75.18
0.4074074074074074,0.8121387283236994,75.18
0.43209876543209874,0.8236994219653179,75.18
0.4444444444444444,0.8236994219653179,75.18
0.4444444444444444,0.8294797687861272,75.18
0.4444444444444444,0.8410404624277457,75.18
0.4691358024691358,0.846820809248555,75.18
0.5061728395061729,0.8526011560693642,75.18
0.5432098765432098,0.8526011560693642,75.18
0.5432098765432098,0.869942196531792,75.18
0.5802469135802469,0.869942196531792,75.18
0.5925925925925926,0.869942196531792,75.18
0.6172839506172839,0.869942196531792,75.18
0.6172839506172839,0.8786127167630058,75.18
0.6172839506172839,0.884393063583815,75.18
0.6296296296296297,0.884393063583815,75.18
0.6296296296296297,0.8872832369942196,75.18
0.654320987654321,0.8988439306358381,75.18
0.654320987654321,0.9017341040462428,75.18
0.654320987654321,0.9075144508670521,75.18
0.6666666666666666,0.9104046242774566,75.18
0.6666666666666666,0.9219653179190751,75.18
0.6666666666666666,0.9277456647398844,75.18
0.6666666666666666,0.930635838150289,75.18
0.6790123456790124,0.9335260115606936,75.18
0.691358024691358,0.9335260115606936,75.18
0.7160493827160493,0.9335260115606936,75.18
0.7283950617283951,0.9421965317919075,75.18
0.7283950617283951,0.9479768786127167,75.18
0.7654320987654321,0.9508670520231214,75.18
0.7654320987654321,0.9566473988439307,75.18
0.7777777777777778,0.9624277456647399,75.18
0.7777777777777778,0.9653179190751445,75.18
0.8148148148148148,0.9653179190751445,75.18
0.8395061728395061,0.9682080924855492,75.18
0.8395061728395061,0.9710982658959537,75.18
0.8518518518518519,0.9739884393063584,75.18
0.8518518518518519,0.9797687861271677,75.18
0.8888888888888888,0.9797687861271677,75.18
0.8888888888888888,0.9826589595375722,75.18
0.9012345679012346,0.9826589595375722,75.18
0.9135802469135802,0.9855491329479769,75.18
0.9506172839506173,0.9855491329479769,75.18
0.9629629629629629,0.9884393063583815,75.18
0.9753086419753086,0.9884393063583815,75.18
1.0,0.9884393063583815,75.18
1.0,1.0,75.18
