False positive rate,True positive rate,Area
0.0,0.0,76.14
0.0,0.002890173410404624,76.14
0.0,0.005780346820809248,76.14
0.012345679012345678,0.014450867052023121,76.14
0.012345679012345678,0.017341040462427744,76.14
0.012345679012345678,0.023121387283236993,76.14
0.024691358024691357,0.028901734104046242,76.14
0.024691358024691357,0.031791907514450865,76.14
0.024691358024691357,0.04335260115606936,76.14
0.024691358024691357,0.046242774566473986,76.14
0.024691358024691357,0.057803468208092484,76.14
0.024691358024691357,0.0838150289017341,76.14
0.024691358024691357,0.09826589595375723,76.14
0.024691358024691357,0.10982658959537572,76.14
0.024691358024691357,0.11271676300578035,76.14
0.024691358024691357,0.12138728323699421,76.14
0.037037037037037035,0.1329479768786127,76.14
0.037037037037037035,0.13583815028901733,76.14
0.037037037037037035,0.16473988439306358,76.14
0.04938271604938271,0.1791907514450867,76.14
0.08641975308641975,0.23410404624277456,76.14
0.08641975308641975,0.24277456647398843,76.14
0.08641975308641975,0.26878612716763006,76.14
0.09876543209876543,0.27167630057803466,76.14
0.09876543209876543,0.2774566473988439,76.14
0.09876543209876543,0.28034682080924855,76.14
0.09876543209876543,0.29190751445086704,76.14
0.09876543209876543,0.2976878612716763,76.14
0.09876543209876543,0.30057803468208094,76.14
0.09876543209876543,0.3063583815028902,76.14
0.1111111111111111,0.3265895953757225,76.14
0.1111111111111111,0.3352601156069364,76.14
0.12345679012345678,0.3352601156069364,76.14
0.12345679012345678,0.4046242774566474,76.14
0.12345679012345678,0.41040462427745666,76.14
0.12345679012345678,0.41329479768786126,76.14
0.12345679012345678,0.45375722543352603,76.14
0.12345679012345678,0.45664739884393063,76.14
0.13580246913580246,0.4653179190751445,76.14
0.13580246913580246,0.4682080924855491,76.14
0.13580246913580246,0.49421965317919075,76.14
0.16049382716049382,0.5057803468208093,76.14
0.16049382716049382,0.5115606936416185,76.14
0.16049382716049382,0.5520231213872833,76.14
0.1728395061728395,0.5606936416184971,76.14
0.1728395061728395,0.5664739884393064,76.14
0.1728395061728395,0.569364161849711,76.14
0.18518518518518517,0.5809248554913294,76.14
0.19753086419753085,0.5867052023121387,76.14
0.19753086419753085,0.5895953757225434,76.14
0.20987654320987653,0.5895953757225434,76.14
0.20987654320987653,0.5982658959537572,76.14
0.2345679012345679,0.6445086705202312,76.14
0.2345679012345679,0.6502890173410405,76.14
0.2345679012345679,0.6705202312138728,76.14
0.24691358024691357,0.6763005780346821,76.14
0.24691358024691357,0.6820809248554913,76.14
0.24691358024691357,0.684971098265896,76.14
0.24691358024691357,0.7109826589595376,76.14
0.25925925925925924,0.7109826589595376,76.14
0.25925925925925924,0.7167630057803468,76.14
0.25925925925925924,0.7254335260115607,76.14
0.2716049382716049,0.7283236994219653,76.14
0.30864197530864196,0.7283236994219653,76.14
0.30864197530864196,0.7312138728323699,76.14
0.32098765432098764,0.7312138728323699,76.14
0.32098765432098764,0.7341040462427746,76.14
0.35802469135802467,0.7601156069364162,76.14
0.38271604938271603,0.7658959537572254,76.14
0.38271604938271603,0.7716763005780347,76.14
0.3950617283950617,0.7745664739884393,76.14
0.41975308641975306,0.7861271676300579,76.14
0.41975308641975306,0.7890173410404624,76.14
0.43209876543209874,0.7890173410404624,76.14
0.43209876543209874,0.791907514450867,76.14
0.4444444444444444,0.7947976878612717,76.14
0.4444444444444444,0.8063583815028902,76.14
0.4691358024691358,0.8063583815028902,76.14
0.4691358024691358,0.8179190751445087,76.14
0.4691358024691358,0.8236994219653179,76.14
0.4691358024691358,0.8294797687861272,76.14
0.4691358024691358,0.838150289017341,76.14
0.48148148148148145,0.838150289017341,76.14
0.48148148148148145,0.846820809248555,76.14
0.49382716049382713,0.846820809248555,76.14
0.49382716049382713,0.861271676300578,76.14
0.5061728395061729,0.861271676300578,76.14
0.5061728395061729,0.8728323699421965,76.14
0.5185185185185185,0.8757225433526011,76.14
0.5185185185185185,0.8786127167630058,76.14
0.5308641975308642,0.8786127167630058,76.14
0.5308641975308642,0.8815028901734104,76.14
0.5555555555555556,0.8872832369942196,76.14
0.5555555555555556,0.8901734104046243,76.14
0.5555555555555556,0.8988439306358381,76.14
0.5679012345679012,0.9017341040462428,76.14
0.5679012345679012,0.9046242774566474,76.14
0.5802469135802469,0.9075144508670521,76.14
0.6172839506172839,0.9132947976878613,76.14
0.654320987654321,0.9132947976878613,76.14
0.6790123456790124,0.9248554913294798,76.14
0.691358024691358,0.9335260115606936,76.14
0.691358024691358,0.9364161849710982,76.14
0.691358024691358,0.9421965317919075,76.14
0.691358024691358,0.9479768786127167,76.14
0.7037037037037037,0.9479768786127167,76.14
0.7283950617283951,0.9479768786127167,76.14
0.7283950617283951,0.9595375722543352,76.14
0.7530864197530864,0.9624277456647399,76.14
0.7654320987654321,0.9624277456647399,76.14
0.7654320987654321,0.9653179190751445,76.14
0.7777777777777778,0.9653179190751445,76.14
0.8024691358024691,0.9653179190751445,76.14
0.8148148148148148,0.9710982658959537,76.14
0.8518518518518519,0.9739884393063584,76.14
1.0,1.0,76.14
