False positive rate,True positive rate,Area
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
0.0,0.0,0.7853617308992563
