False positive rate,True positive rate,Area
0.0,0.0,67.7
0.0,0.0002886002886002886,67.7
0.0,0.0008658008658008658,67.7
0.0,0.001443001443001443,67.7
0.0,0.004617604617604618,67.7
0.0,0.005194805194805195,67.7
0.0,0.006349206349206349,67.7
0.0,0.007503607503607504,67.7
0.0,0.00836940836940837,67.7
0.0,0.008946608946608947,67.7
0.0,0.010101010101010102,67.7
0.0,0.010678210678210679,67.7
0.0,0.011832611832611833,67.7
0.0,0.01240981240981241,67.7
0.0,0.01443001443001443,67.7
0.0,0.015007215007215007,67.7
0.0,0.01616161616161616,67.7
0.0,0.01673881673881674,67.7
0.0,0.017316017316017316,67.7
0.0,0.017893217893217895,67.7
0.0,0.01847041847041847,67.7
0.0,0.01904761904761905,67.7
0.0,0.019336219336219335,67.7
0.0,0.019913419913419914,67.7
0.0,0.02049062049062049,67.7
0.0,0.02106782106782107,67.7
0.0,0.021356421356421358,67.7
0.0,0.021933621933621934,67.7
0.0,0.023088023088023088,67.7
0.0,0.024242424242424242,67.7
0.0,0.024531024531024532,67.7
0.0,0.025108225108225107,67.7
0.0,0.02683982683982684,67.7
0.0,0.027417027417027416,67.7
0.0,0.02886002886002886,67.7
0.0,0.02943722943722944,67.7
0.0,0.030014430014430014,67.7
0.0,0.0329004329004329,67.7
0.0,0.03492063492063492,67.7
0.0,0.03607503607503607,67.7
0.0,0.03636363636363636,67.7
0.0,0.03694083694083694,67.7
0.0,0.03722943722943723,67.7
0.0,0.03780663780663781,67.7
0.0,0.04126984126984127,67.7
0.0,0.04242424242424243,67.7
0.0,0.043001443001443,67.7
0.0,0.04415584415584416,67.7
0.0,0.045021645021645025,67.7
0.0,0.046753246753246755,67.7
0.0,0.050505050505050504,67.7
0.0,0.05165945165945166,67.7
0.0,0.05367965367965368,67.7
0.0,0.05425685425685426,67.7
0.0,0.05454545454545454,67.7
0.0,0.0556998556998557,67.7
0.0,0.05598845598845599,67.7
0.0,0.05714285714285714,67.7
0.0,0.05800865800865801,67.7
0.0,0.05858585858585859,67.7
0.0,0.06176046176046176,67.7
0.0011634671320535194,0.06176046176046176,67.7
0.0011634671320535194,0.06291486291486291,67.7
0.0017452006980802793,0.06291486291486291,67.7
0.0017452006980802793,0.06378066378066378,67.7
0.0017452006980802793,0.06435786435786436,67.7
0.0017452006980802793,0.06522366522366523,67.7
0.0017452006980802793,0.0658008658008658,67.7
0.0017452006980802793,0.06666666666666667,67.7
0.0017452006980802793,0.06724386724386724,67.7
0.0017452006980802793,0.06897546897546898,67.7
0.0029086678301337987,0.06897546897546898,67.7
0.0029086678301337987,0.070995670995671,67.7
0.0029086678301337987,0.07157287157287158,67.7
0.0029086678301337987,0.07243867243867244,67.7
0.0029086678301337987,0.07301587301587302,67.7
0.0029086678301337987,0.07532467532467532,67.7
0.0029086678301337987,0.0759018759018759,67.7
0.0029086678301337987,0.07705627705627706,67.7
0.0029086678301337987,0.07821067821067822,67.7
0.0029086678301337987,0.07878787878787878,67.7
