False positive rate,True positive rate,Area
0.0,0.989033189033189,100.0
0.0,0.98989898989899,100.0
0.0,0.9904761904761905,100.0
0.0,0.9910533910533911,100.0
0.0,0.9916305916305916,100.0
0.0,0.9919191919191919,100.0
0.0,0.9924963924963925,100.0
0.0,0.9945165945165945,100.0
0.0,0.9950937950937951,100.0
0.0,0.9971139971139971,100.0
0.0,1.0,100.0
0.0011634671320535194,1.0,100.0
0.0017452006980802793,1.0,100.0
0.0029086678301337987,1.0,100.0
0.0034904013961605585,1.0,100.0
0.004653868528214078,1.0,100.0
0.010471204188481676,1.0,100.0
0.016288539848749273,1.0,100.0
0.01687027341477603,1.0,100.0
0.018033740546829553,1.0,100.0
0.01977894124490983,1.0,100.0
0.020942408376963352,1.0,100.0
0.02268760907504363,1.0,100.0
0.02443280977312391,1.0,100.0
0.02617801047120419,1.0,100.0
0.02675974403723095,1.0,100.0
0.027923211169284468,1.0,100.0
0.029668411867364748,1.0,100.0
0.031995346131471786,1.0,100.0
0.03374054682955206,1.0,100.0
0.03606748109365911,1.0,100.0
0.03781268179173938,1.0,100.0
0.038394415357766144,1.0,100.0
0.04072134962187318,1.0,100.0
0.04246655031995346,1.0,100.0
0.04363001745200698,1.0,100.0
0.04421175101803374,1.0,100.0
0.04653868528214078,1.0,100.0
0.0477021524141943,1.0,100.0
0.05002908667830134,1.0,100.0
0.051192553810354854,1.0,100.0
0.051774287376381616,1.0,100.0
0.05410122164048865,1.0,100.0
0.054682955206515414,1.0,100.0
0.055846422338568937,1.0,100.0
0.0564281559045957,1.0,100.0
0.058173356602675974,1.0,100.0
0.059336823734729496,1.0,100.0
0.061663757998836534,1.0,100.0
0.06282722513089005,1.0,100.0
0.06573589296102385,1.0,100.0
0.06689936009307737,1.0,100.0
0.06806282722513089,1.0,100.0
0.07388016288539849,1.0,100.0
0.07853403141361257,1.0,100.0
0.08086096567771961,1.0,100.0
0.08260616637579989,1.0,100.0
0.08376963350785341,1.0,100.0
0.08609656777196044,1.0,100.0
0.08842350203606748,1.0,100.0
0.08900523560209424,1.0,100.0
0.09016870273414776,1.0,100.0
0.09075043630017451,1.0,100.0
0.0924956369982548,1.0,100.0
0.09365910413030831,1.0,100.0
0.09482257126236183,1.0,100.0
0.09656777196044211,1.0,100.0
0.09773123909249563,1.0,100.0
0.10005817335660268,1.0,100.0
0.10180337405468295,1.0,100.0
0.10238510762070971,1.0,100.0
0.10413030831879,1.0,100.0
0.10529377545084351,1.0,100.0
0.10587550901687028,1.0,100.0
0.10936591041303083,1.0,100.0
0.11052937754508435,1.0,100.0
0.1128563118091914,1.0,100.0
0.11634671320535195,1.0,100.0
0.11867364746945899,1.0,100.0
0.12041884816753927,1.0,100.0
0.12158231529959279,1.0,100.0
0.12390924956369982,1.0,100.0
0.1256544502617801,1.0,100.0
0.12681791739383363,1.0,100.0
0.12914485165794065,1.0,100.0
0.1314717859220477,1.0,100.0
0.13379872018615474,1.0,100.0
0.1372891215823153,1.0,100.0
0.13845258871436883,1.0,100.0
0.1401977894124491,1.0,100.0
0.14077952297847585,1.0,100.0
0.14194299011052938,1.0,100.0
0.14252472367655614,1.0,100.0
0.14426992437463643,1.0,100.0
0.14543339150668994,1.0,100.0
0.1460151250727167,1.0,100.0
0.14717859220477023,1.0,100.0
0.14950552646887724,1.0,100.0
0.15125072716695753,1.0,100.0
0.1518324607329843,1.0,100.0
0.15299592786503782,1.0,100.0
0.15357766143106458,1.0,100.0
0.15474112856311809,1.0,100.0
0.15648632926119838,1.0,100.0
0.15764979639325188,1.0,100.0
0.15881326352530542,1.0,100.0
0.16055846422338568,1.0,100.0
0.16114019778941244,1.0,100.0
0.16230366492146597,1.0,100.0
0.16288539848749273,1.0,100.0
0.16521233275159977,1.0,100.0
0.16637579988365328,1.0,100.0
0.17044793484584062,1.0,100.0
0.17219313554392088,1.0,100.0
0.1733566026759744,1.0,100.0
0.17510180337405468,1.0,100.0
0.17742873763816172,1.0,100.0
0.179173938336242,1.0,100.0
0.18033740546829552,1.0,100.0
0.1820826061663758,1.0,100.0
0.18324607329842932,1.0,100.0
0.18440954043048283,1.0,100.0
0.18557300756253636,1.0,100.0
0.18615474112856312,1.0,100.0
0.18731820826061663,1.0,100.0
0.19197207678883071,1.0,100.0
0.19313554392088422,1.0,100.0
0.19429901105293776,1.0,100.0
0.19604421175101802,1.0,100.0
0.19720767888307156,1.0,100.0
0.19895287958115182,1.0,100.0
0.20011634671320536,1.0,100.0
0.2006980802792321,1.0,100.0
0.20186154741128562,1.0,100.0
0.20418848167539266,1.0,100.0
0.20593368237347295,1.0,100.0
0.20709714950552646,1.0,100.0
0.20826061663758,1.0,100.0
0.21000581733566026,1.0,100.0
0.2123327515997673,1.0,100.0
0.21582315299592786,1.0,100.0
0.2193135543920884,1.0,100.0
0.2198952879581152,1.0,100.0
0.22164048865619546,1.0,100.0
0.2239674229203025,1.0,100.0
0.2257126236183828,1.0,100.0
0.2286212914485166,1.0,100.0
0.2297847585805701,1.0,100.0
0.23327515997673065,1.0,100.0
0.2356020942408377,1.0,100.0
0.23618382780686445,1.0,100.0
0.23734729493891799,1.0,100.0
0.24025596276905178,1.0,100.0
0.24200116346713205,1.0,100.0
0.2443280977312391,1.0,100.0
0.24781849912739964,1.0,100.0
0.24898196625945318,1.0,100.0
0.24956369982547993,1.0,100.0
0.25072716695753344,1.0,100.0
0.25189063408958695,1.0,100.0
0.254217568353694,1.0,100.0
0.25770796974985455,1.0,100.0
0.2588714368819081,1.0,100.0
0.25945317044793487,1.0,100.0
0.2606166375799884,1.0,100.0
0.2617801047120419,1.0,100.0
0.266433973240256,1.0,100.0
0.2705061082024433,1.0,100.0
0.2786503781268179,1.0,100.0
0.2803955788248982,1.0,100.0
0.28388598022105876,1.0,100.0
0.2844677137870855,1.0,100.0
0.2862129144851658,1.0,100.0
0.28679464805119254,1.0,100.0
0.2891215823152996,1.0,100.0
0.29435718440954045,1.0,100.0
0.2949389179755672,1.0,100.0
0.2961023851076207,1.0,100.0
0.29668411867364747,1.0,100.0
0.29842931937172773,1.0,100.0
0.2995927865037813,1.0,100.0
0.30133798720186156,1.0,100.0
0.30250145433391507,1.0,100.0
0.30599185573007565,1.0,100.0
0.3065735892961024,1.0,100.0
0.3077370564281559,1.0,100.0
0.30831878999418266,1.0,100.0
0.30948225712623617,1.0,100.0
0.3112274578243165,1.0,100.0
0.31239092495637,1.0,100.0
0.31413612565445026,1.0,100.0
0.3164630599185573,1.0,100.0
0.31762652705061084,1.0,100.0
0.31878999418266435,1.0,100.0
0.31995346131471786,1.0,100.0
0.3216986620127981,1.0,100.0
0.3228621291448517,1.0,100.0
0.32693426410703896,1.0,100.0
0.32926119837114604,1.0,100.0
0.33507853403141363,1.0,100.0
0.33624200116346714,1.0,100.0
0.3368237347294939,1.0,100.0
0.3379872018615474,1.0,100.0
0.3391506689936009,1.0,100.0
0.3403141361256545,1.0,100.0
0.34089586969168123,1.0,100.0
0.34205933682373474,1.0,100.0
0.3426410703897615,1.0,100.0
0.3449680046538685,1.0,100.0
0.34554973821989526,1.0,100.0
0.34787667248400234,1.0,100.0
0.3484584060500291,1.0,100.0
0.3496218731820826,1.0,100.0
0.35136707388016286,1.0,100.0
0.3525305410122164,1.0,100.0
0.3531122745782432,1.0,100.0
