False positive rate,True positive rate,Area
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0008658008658008658,1.0
0.0,0.0008658008658008658,1.0
0.0,0.0008658008658008658,1.0
0.0,0.00202020202020202,1.0
0.0,0.003463203463203463,1.0
0.0,0.004617604617604618,1.0
0.0,0.006926406926406926,1.0
0.0,0.008946608946608947,1.0
0.0,0.008946608946608947,1.0
0.0,0.01240981240981241,1.0
0.0,0.012987012987012988,1.0
0.0,0.015007215007215007,1.0
0.0,0.017893217893217895,1.0
0.0,0.021645021645021644,1.0
0.0,0.022510822510822513,1.0
0.0,0.02886002886002886,1.0
0.0,0.030303030303030304,1.0
0.0,0.03492063492063492,1.0
0.0,0.03867243867243867,1.0
0.0,0.04184704184704185,1.0
0.0,0.044444444444444446,1.0
0.0,0.048773448773448774,1.0
0.0,0.05281385281385281,1.0
0.0,0.05714285714285714,1.0
0.0,0.06262626262626263,1.0
0.0,0.06522366522366523,1.0
0.0,0.06695526695526696,1.0
0.0,0.07243867243867244,1.0
0.0,0.07705627705627706,1.0
0.0,0.08167388167388168,1.0
0.0,0.08917748917748917,1.0
0.0,0.09292929292929293,1.0
0.0,0.09956709956709957,1.0
0.0,0.10562770562770563,1.0
0.0,0.10966810966810966,1.0
0.0,0.11601731601731602,1.0
0.0,0.11774891774891776,1.0
0.0,0.1240981240981241,1.0
0.0,0.13275613275613277,1.0
0.0,0.1388167388167388,1.0
0.0,0.144011544011544,1.0
0.0,0.15122655122655124,1.0
0.0,0.15555555555555556,1.0
0.0,0.16248196248196248,1.0
0.0,0.16796536796536796,1.0
0.0,0.17056277056277055,1.0
0.0,0.1751803751803752,1.0
0.0,0.18326118326118326,1.0
0.0,0.18614718614718614,1.0
0.0,0.18903318903318903,1.0
0.0,0.19134199134199134,1.0
0.0,0.1950937950937951,1.0
0.0,0.19826839826839826,1.0
0.0,0.20173160173160173,1.0
0.0,0.20432900432900433,1.0
0.0,0.20634920634920634,1.0
0.0,0.20894660894660894,1.0
0.0,0.2124098124098124,1.0
0.0,0.21414141414141413,1.0
0.0,0.21673881673881673,1.0
0.0,0.22164502164502164,1.0
0.0,0.22453102453102453,1.0
0.0,0.22597402597402597,1.0
0.0,0.23145743145743145,1.0
0.0,0.23607503607503608,1.0
0.0,0.23751803751803752,1.0
0.0,0.24126984126984127,1.0
0.0,0.24444444444444444,1.0
0.0,0.2455988455988456,1.0
0.0,0.25483405483405486,1.0
0.0,0.26522366522366525,1.0
0.0,0.27474747474747474,1.0
0.0,0.2868686868686869,1.0
0.0,0.2995670995670996,1.0
0.0,0.31082251082251083,1.0
0.0,0.329004329004329,1.0
0.0,0.3471861471861472,1.0
0.0,0.36363636363636365,1.0
0.0,0.38066378066378065,1.0
0.0,0.3976911976911977,1.0
0.0,0.4184704184704185,1.0
0.0,0.43001443001443,1.0
0.0,0.4427128427128427,1.0
0.0,0.4536796536796537,1.0
0.0,0.46060606060606063,1.0
0.0,0.4658008658008658,1.0
0.0,0.4686868686868687,1.0
0.0,0.47243867243867244,1.0
0.0,0.47503607503607503,1.0
0.0,0.4779220779220779,1.0
0.0,0.47878787878787876,1.0
0.0,0.48138528138528136,1.0
0.0,0.48282828282828283,1.0
0.0,0.48484848484848486,1.0
0.0,0.4854256854256854,1.0
0.0,0.4857142857142857,1.0
0.0,0.4888888888888889,1.0
0.0,0.4888888888888889,1.0
0.0,0.4888888888888889,1.0
0.0,0.49206349206349204,1.0
0.0,0.49206349206349204,1.0
0.0,0.49206349206349204,1.0
0.0,0.4923520923520924,1.0
0.0,0.4923520923520924,1.0
0.0,0.4935064935064935,1.0
0.0,0.4961038961038961,1.0
0.0,0.501010101010101,1.0
0.0,0.503030303030303,1.0
0.0,0.511976911976912,1.0
0.0,0.5177489177489177,1.0
0.0,0.5281385281385281,1.0
0.0,0.550937950937951,1.0
0.0,0.5731601731601732,1.0
0.0,0.6051948051948052,1.0
0.0,0.6499278499278499,1.0
0.0,0.6963924963924963,1.0
0.0,0.7428571428571429,1.0
0.0,0.7875901875901876,1.0
0.0,0.8262626262626263,1.0
0.0,0.8634920634920635,1.0
0.0,0.896969696969697,1.0
0.0,0.9255411255411256,1.0
0.0,0.950937950937951,1.0
0.0,0.9725829725829725,1.0
0.0,0.9838383838383838,1.0
0.0,0.9913419913419913,1.0
0.0,0.9922077922077922,1.0
0.0,0.9924963924963925,1.0
0.0,0.9965367965367965,1.0
0.0,0.9974025974025974,1.0
0.0,0.9991341991341991,1.0
0.0,0.9994227994227994,1.0
0.0,0.9997113997113997,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0005817335660267597,1.0,1.0
0.0005817335660267597,1.0,1.0
0.0005817335660267597,1.0,1.0
0.0005817335660267597,1.0,1.0
0.0011634671320535194,1.0,1.0
0.002326934264107039,1.0,1.0
0.0034904013961605585,1.0,1.0
0.011052937754508435,1.0,1.0
0.014543339150668994,1.0,1.0
0.01861547411285631,1.0,1.0
0.02501454333915067,1.0,1.0
0.03781268179173938,1.0,1.0
0.04944735311227458,1.0,1.0
0.06457242582897033,1.0,1.0
0.09016870273414776,1.0,1.0
0.1128563118091914,1.0,1.0
0.13496218731820825,1.0,1.0
0.16346713205351948,1.0,1.0
0.18440954043048283,1.0,1.0
0.21756835369400815,1.0,1.0
0.24490983129726585,1.0,1.0
0.26236183827806864,1.0,1.0
0.297847585805701,1.0,1.0
0.33507853403141363,1.0,1.0
0.38103548574752766,1.0,1.0
0.42117510180337403,1.0,1.0
0.5136707388016288,1.0,1.0
0.5660267597440373,1.0,1.0
0.6457242582897034,1.0,1.0
0.6969168121000582,1.0,1.0
0.7725421756835369,1.0,1.0
0.8312972658522396,1.0,1.0
0.8801628853984875,1.0,1.0
0.9115764979639325,1.0,1.0
0.9267015706806283,1.0,1.0
0.9360093077370564,1.0,1.0
0.944153577661431,1.0,1.0
0.9464805119255381,1.0,1.0
0.951716114019779,1.0,1.0
0.9604421175101804,1.0,1.0
0.9650959860383944,1.0,1.0
0.9680046538685282,1.0,1.0
0.9720767888307156,1.0,1.0
0.9732402559627691,1.0,1.0
0.9761489237929029,1.0,1.0
0.9773123909249564,1.0,1.0
0.9790575916230366,1.0,1.0
0.9825479930191972,1.0,1.0
0.9848749272833043,1.0,1.0
0.9906922629435718,1.0,1.0
0.9936009307737056,1.0,1.0
0.995346131471786,1.0,1.0
0.995346131471786,1.0,1.0
0.9965095986038395,1.0,1.0
0.9982547993019197,1.0,1.0
0.9994182664339732,1.0,1.0
0.9994182664339732,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
