False positive rate,True positive rate,Area
0.0,0.0,84.83
0.08163265306122448,0.3125,84.83
0.08163265306122448,0.32211538461538464,84.83
0.08163265306122448,0.33653846153846156,84.83
0.08163265306122448,0.34134615384615385,84.83
0.08843537414965986,0.3798076923076923,84.83
0.08843537414965986,0.3942307692307692,84.83
0.08843537414965986,0.40384615384615385,84.83
0.08843537414965986,0.41346153846153844,84.83
0.10204081632653061,0.4230769230769231,84.83
0.10884353741496598,0.4230769230769231,84.83
0.10884353741496598,0.4326923076923077,84.83
0.10884353741496598,0.4375,84.83
0.10884353741496598,0.4567307692307692,84.83
0.10884353741496598,0.47596153846153844,84.83
0.11564625850340136,0.4807692307692308,84.83
0.12244897959183673,0.49038461538461536,84.83
0.12244897959183673,0.5,84.83
0.12244897959183673,0.5048076923076923,84.83
0.12244897959183673,0.5144230769230769,84.83
0.12244897959183673,0.5240384615384616,84.83
0.12244897959183673,0.5480769230769231,84.83
0.12244897959183673,0.5528846153846154,84.83
0.12244897959183673,0.5721153846153846,84.83
0.12244897959183673,0.5817307692307693,84.83
0.12244897959183673,0.5961538461538461,84.83
0.1292517006802721,0.6346153846153846,84.83
0.1292517006802721,0.6394230769230769,84.83
0.1360544217687075,0.6442307692307693,84.83
0.1360544217687075,0.6682692307692307,84.83
0.1360544217687075,0.6778846153846154,84.83
0.1360544217687075,0.6923076923076923,84.83
0.1360544217687075,0.7019230769230769,84.83
0.14285714285714285,0.7019230769230769,84.83
0.14285714285714285,0.7307692307692307,84.83
0.14285714285714285,0.7403846153846154,84.83
0.14285714285714285,0.75,84.83
0.14965986394557823,0.75,84.83
0.14965986394557823,0.7596153846153846,84.83
0.1564625850340136,0.7836538461538461,84.83
0.16326530612244897,0.7836538461538461,84.83
0.17006802721088435,0.7884615384615384,84.83
0.17006802721088435,0.7980769230769231,84.83
0.17687074829931973,0.8028846153846154,84.83
0.17687074829931973,0.8076923076923077,84.83
0.1836734693877551,0.8076923076923077,84.83
0.19727891156462585,0.8076923076923077,84.83
0.2108843537414966,0.8076923076923077,84.83
0.2108843537414966,0.8317307692307693,84.83
0.22448979591836735,0.8317307692307693,84.83
0.22448979591836735,0.8461538461538461,84.83
0.22448979591836735,0.8509615384615384,84.83
0.23129251700680273,0.8509615384615384,84.83
0.23129251700680273,0.8605769230769231,84.83
0.25170068027210885,0.8605769230769231,84.83
0.2653061224489796,0.8605769230769231,84.83
0.2925170068027211,0.8605769230769231,84.83
0.2925170068027211,0.8653846153846154,84.83
0.29931972789115646,0.8701923076923077,84.83
0.29931972789115646,0.875,84.83
0.30612244897959184,0.8798076923076923,84.83
0.3197278911564626,0.8798076923076923,84.83
0.3333333333333333,0.8894230769230769,84.83
0.3469387755102041,0.8894230769230769,84.83
0.35374149659863946,0.8990384615384616,84.83
0.35374149659863946,0.9038461538461539,84.83
0.3673469387755102,0.9038461538461539,84.83
0.3673469387755102,0.9086538461538461,84.83
0.3877551020408163,0.9086538461538461,84.83
0.3945578231292517,0.9086538461538461,84.83
0.40816326530612246,0.9086538461538461,84.83
0.42857142857142855,0.9134615384615384,84.83
0.42857142857142855,0.9182692307692307,84.83
0.43537414965986393,0.9182692307692307,84.83
0.4489795918367347,0.9182692307692307,84.83
0.4557823129251701,0.9230769230769231,84.83
0.46258503401360546,0.9230769230769231,84.83
0.46258503401360546,0.9326923076923077,84.83
0.46938775510204084,0.9375,84.83
0.47619047619047616,0.9375,84.83
0.47619047619047616,0.9423076923076923,84.83
0.4897959183673469,0.9423076923076923,84.83
0.4965986394557823,0.9423076923076923,84.83
0.4965986394557823,0.9519230769230769,84.83
0.5170068027210885,0.9567307692307693,84.83
0.5374149659863946,0.9567307692307693,84.83
0.54421768707483,0.9567307692307693,84.83
0.5510204081632653,0.9615384615384616,84.83
0.5714285714285714,0.9615384615384616,84.83
0.5850340136054422,0.9615384615384616,84.83
0.5850340136054422,0.9711538461538461,84.83
0.5918367346938775,0.9711538461538461,84.83
0.6122448979591837,0.9711538461538461,84.83
0.6190476190476191,0.9711538461538461,84.83
0.6190476190476191,0.9759615384615384,84.83
0.6326530612244898,0.9759615384615384,84.83
0.6530612244897959,0.9807692307692307,84.83
0.6598639455782312,0.9807692307692307,84.83
0.6802721088435374,0.9807692307692307,84.83
0.6870748299319728,0.9855769230769231,84.83
0.6938775510204082,0.9855769230769231,84.83
0.7278911564625851,0.9903846153846154,84.83
0.7687074829931972,0.9903846153846154,84.83
0.7755102040816326,0.9903846153846154,84.83
0.7755102040816326,0.9951923076923077,84.83
0.8163265306122449,0.9951923076923077,84.83
0.8231292517006803,0.9951923076923077,84.83
0.8639455782312925,0.9951923076923077,84.83
0.8707482993197279,0.9951923076923077,84.83
1.0,1.0,84.83
